date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-03-10,2021-03-11 08:00,46303,50768,18021,9324,4248,6409,17320,7133,20863,39987,8391,4180,14586,8873,8232,10993,275631
2021-03-11,2021-03-12 08:00,47873,52773,19028,10797,4248,7020,18513,7593,21915,41992,8391,4364,14836,8923,8780,10993,288039
2021-03-12,2021-03-13 08:00,50003,55466,20048,12018,4347,7505,19679,7680,23694,40121,8458,4536,15214,9621,9406,10992,298788
2021-03-14,2021-03-15 08:00,51585,58736,22075,12851,4347,8364,20651,7679,24551,42780,8458,4709,16244,9714,10424,10992,314160
2021-03-15,2021-03-16 08:00,52913,61667,23098,13598,4347,8578,21673,7844,26595,43315,9582,4982,16776,10144,11508,10992,327612
2021-03-16,2021-03-17 08:00,54171,63434,24106,14321,4545,8578,22417,7942,27956,43689,10348,5276,17467,10571,12351,10992,338164
2021-03-17,2021-03-18 08:00,55570,65456,26266,15167,4674,8578,23690,8201,30625,44339,11438,5581,18652,11145,13391,11580,354353
2021-03-18,2021-03-19 08:00,56668,68701,28461,16026,4886,8587,25226,8366,32017,45018,12375,5891,19551,12855,14272,12164,371114
2021-03-19,2021-03-20 08:00,58315,70952,30596,16870,5096,8587,26370,8661,34511,45017,14170,6295,20591,14555,14962,13641,389239
2021-03-21,2021-03-22 08:00,60841,74898,34906,17716,5107,8587,27279,8661,36061,45589,18414,6586,22534,15147,16311,13640,412327
2021-03-22,2021-03-23 08:00,64784,77939,37078,18643,5297,8587,27279,9360,37909,46412,20192,6881,23697,16181,17021,14225,431535
2021-03-23,2021-03-24 08:00,66290,80776,39250,19528,5571,8586,28115,9734,39885,47639,25161,7185,24672,16747,17651,14829,452009
2021-03-24,2021-03-25 08:00,67985,83980,41108,20423,5752,8586,29516,11071,43132,49184,26569,7479,25376,17339,18392,15439,471721
2021-03-25,2021-03-26 08:00,71462,87848,42392,21313,6057,8586,30055,11458,45444,52726,29217,7773,26048,17915,19157,16035,493876
2021-03-26,2021-03-27 08:00,74421,92696,43682,21324,6429,8606,30551,11707,47356,56082,30987,8046,26979,18913,20795,16635,515599
2021-03-28,2021-03-29 08:00,79791,98626,46235,23041,6989,11562,32771,11707,50753,71528,31991,8295,29656,19519,22253,27634,572741
2021-03-29,2021-03-30 08:00,84784,102803,47523,23917,7237,11561,34228,12015,52551,79668,32806,8689,31465,21124,23063,28261,602085
2021-03-30,2021-03-31 08:00,85779,106803,48773,24793,7631,9490,35554,12838,54232,93069,30263,9053,33951,22351,24002,28854,627826
2021-03-31,2021-04-01 08:00,87360,109338,50333,25787,7981,9499,37284,15394,59882,97194,32028,9441,37002,23992,25055,28860,656820
2021-04-02,2021-04-03 08:00,90828,115289,53409,26458,8320,10888,40456,16985,68530,111101,35513,9835,42200,26417,27568,28880,713067
2021-04-05,2021-04-06 08:00,97750,123083,58126,27528,9365,13533,43355,18087,72417,125972,37849,11711,45915,28143,30290,28876,772390
2021-04-06,2021-04-07 08:00,100965,126193,59726,30443,9614,14358,45591,18457,80818,130527,38707,12732,46230,30795,31420,28875,805841
2021-04-07,2021-04-08 08:00,103889,129589,61315,33728,9864,16855,47892,20249,86203,136525,39645,13716,46887,32577,32544,28875,848894
2021-04-08,2021-04-09 08:00,106901,135573,62827,36877,10183,17682,50118,21728,91889,142048,40053,14755,48215,34004,33889,28907,886084
2021-04-09,2021-04-10 08:00,111026,142010,64353,40322,10399,18395,50118,22358,96116,147514,40164,15774,49627,34004,34089,28905,916854
2021-04-11,2021-04-12 08:00,116051,151627,67393,41650,10649,20121,56869,22879,98716,147627,40758,17623,53052,35166,37589,28905,958368
2021-04-12,2021-04-13 08:00,119600,159802,68907,44990,10777,21035,58740,23327,100546,157603,41381,18519,54535,36067,38528,28909,995734
2021-04-13,2021-04-14 08:00,122438,166358,70385,48459,10991,21077,58740,23427,102184,166253,42366,18773,56403,37238,39540,28908,1027036
2021-04-14,2021-04-15 11:00,124452,171709,72074,52572,11110,21385,63491,24264,106974,170506,43048,19027,59106,37695,40561,29634,1062422
2021-04-15,2021-04-16 08:00,130927,176876,73816,52906,11321,21747,66040,24453,114340,174815,44245,19273,61592,38978,41955,30357,1099930
2021-04-16,2021-04-17 08:00,134484,181251,75515,53983,11594,21935,67642,25322,119909,177696,45938,19540,63939,39880,43499,31084,1130287
2021-04-18,2021-04-19 08:00,137091,189383,78946,54940,11882,21935,69806,26165,123450,179153,49298,19807,65387,39880,45742,32526,1163456
2021-04-19,2021-04-20 08:00,140181,201679,80664,55761,12003,21962,71760,26581,126677,190907,49748,20105,66272,40613,47067,33230,1204361
2021-04-20,2021-04-21 08:00,141891,210325,82382,56369,12181,29027,73103,27252,132449,194645,50718,20416,66869,41210,48419,33967,1242388
2021-04-21,2021-04-22 08:00,143722,215832,84047,57010,12357,29128,75165,29092,138040,204707,52009,20714,70510,42538,50042,34704,1284116
2021-04-22,2021-04-23 08:00,146675,220473,85683,57614,12532,29358,77325,29966,144734,211401,53180,21013,72550,42669,51478,35437,1320354
2021-04-23,2021-04-24 08:00,149188,225061,87306,58186,12707,29562,80283,32201,151800,217362,54865,21241,74000,45957,52815,36166,1358947
2021-04-25,2021-04-26 08:00,153761,235227,89780,58884,13079,32666,84696,33316,159875,225168,56425,21515,77843,46692,54951,48687,1422978
2021-04-26,2021-04-27 08:00,156449,241003,91563,58884,13266,35221,88260,33891,163710,240769,58455,21759,78779,47445,56109,49407,1466856
2021-04-27,2021-04-28 08:00,165536,248039,93273,58991,13338,37223,94220,34446,168507,243309,59913,21888,79728,48827,57143,49419,1507091
2021-04-28,2021-04-29 11:00,201301,259103,95017,60277,13361,39393,100435,34915,174235,254512,61690,21966,80458,50666,58417,50876,1592535
2021-04-29,2021-04-30 08:00,209571,271332,96725,62197,13437,45500,105726,35677,179748,272997,63973,22939,81537,53348,59701,51601,1667261
2021-05-02,2021-05-03 08:00,228943,297371,102024,63690,14041,45507,123077,37697,191785,289425,67139,25211,87919,55997,63480,53677,1789587
2021-05-03,2021-05-04 08:00,240992,311576,103788,64521,14777,46154,131152,38901,197849,313074,70728,26150,90269,58007,65630,54414,1872526
2021-05-04,2021-05-05 08:00,248036,319847,105652,65361,15733,46350,137479,39882,203932,326384,73773,27217,91441,61041,68257,55142,1932692
2021-05-05,2021-05-06 08:00,255823,328765,107542,68185,16484,49555,145938,41759,211112,339073,77370,28313,94570,62149,70770,55882,2004388
2021-05-06,2021-05-07 08:00,267507,341124,109410,69766,17168,52620,154480,43344,217879,357900,80731,29404,97723,64136,73039,56610,2089638
2021-05-07,2021-05-08 08:00,274381,352541,111194,72488,17852,56494,160857,45108,224339,375725,83819,30443,100472,66710,75361,57351,2164352
2021-05-09,2021-05-10 08:00,292647,371047,114809,75297,17919,62873,172016,46248,228748,399423,91085,32493,106142,69632,78782,58801,2277191
2021-05-10,2021-05-11 11:00,306813,384019,117492,77333,17917,63202,181243,47841,232115,434513,96270,33531,109010,71647,80979,59509,2375361
2021-05-11,2021-05-12 14:00,321616,393350,122212,79507,18012,63479,188158,48827,236350,458563,101154,34564,112496,76481,83620,60230,2463861
2021-05-13,2021-05-14 08:15,345775,405964,130688,85600,18627,65857,200007,53971,249907,490684,110279,36653,120652,78606,88024,66926,2616960
2021-05-14,2021-05-15 08:00,355208,414514,135265,88921,18887,66952,205469,55357,254564,500136,114109,37194,124572,82125,90569,70543,2683491
2021-05-16,2021-05-17 08:00,373381,431631,144089,92581,19408,69589,212763,55981,258910,518492,121572,38098,131987,82047,94819,77763,2792232
2021-05-17,2021-05-18 13:00,386480,445340,147794,94323,19880,74784,218159,58436,261034,538138,126002,39107,139024,84991,98049,78972,2882187
2021-05-18,2021-05-19 11:00,396089,456641,154226,97896,20396,77148,225302,60632,270456,560185,130892,40148,150710,87782,100561,82039,2986323
2021-05-19,2021-05-20 14:00,405623,468930,158732,101206,20953,79816,232004,63561,275764,577160,134625,41180,162520,91673,103114,86240,3082022
2021-05-20,2021-05-21 08:00,418383,480202,163216,103835,21192,81712,238741,65751,281956,593389,140553,42220,173930,92724,106055,89179,3175990
2021-05-21,2021-05-22 08:00,431820,490997,167215,105650,21561,83646,244013,67667,286373,613712,143491,43262,179111,94248,108969,92664,3259719
2021-05-24,2021-05-25 08:00,462787,514461,182433,110135,23338,85658,256887,69193,291536,658929,151015,46069,195203,95304,116187,102593,3447133
2021-05-25,2021-05-26 08:00,473456,522664,186423,114237,24437,87796,261097,70237,294079,684105,153985,46466,202205,98037,118811,105825,3531823
2021-05-26,2021-05-27 08:00,481859,528467,190891,116780,25490,91830,266659,72177,301872,713304,158459,46820,204540,100910,121426,109398,3623044
2021-05-27,2021-05-28 08:00,495404,534183,195645,118336,26337,93287,271134,73960,310750,733176,162519,47156,208434,105217,123708,113017,3709455
2021-05-28,2021-05-29 08:00,508174,540854,201032,119858,27184,98158,275319,75586,316534,753884,166393,47509,210429,108744,126205,116822,3792059
2021-05-30,2021-05-31 08:00,527452,556561,210571,120666,28200,100823,281832,76771,320654,779068,169860,47990,216177,108999,131064,124049,3900217
2021-05-31,2021-06-01 14:00,537247,571654,213360,122650,28992,102275,283455,77841,324867,794833,174259,48358,218774,110831,133351,127577,3972764
2021-06-01,2021-06-02 08:00,550725,584359,216354,124419,29792,110567,285242,79232,330868,809938,177794,48754,219962,112383,135647,131165,4052929
2021-06-02,2021-06-03 08:00,559267,593164,220280,126571,30403,112294,288464,82180,336566,820549,181895,49142,223495,115660,138264,133261,4121332
2021-06-03,2021-06-04 08:00,572478,602246,224358,128725,31093,113865,290539,83592,343638,825163,186564,49529,225375,118588,140732,135045,4182863
2021-06-04,2021-06-05 08:00,585585,609025,229584,131756,31788,115228,293334,86565,351047,839877,191614,49873,227344,122444,143190,136723,4257914
2021-06-06,2021-06-07 11:00,610588,625381,240107,135977,32076,118886,298656,88031,358446,852612,194121,50377,230876,123438,147375,140197,4360605
2021-06-07,2021-06-08 08:00,624830,634408,243924,139575,33163,121716,304608,89003,367672,871000,200904,50729,233419,125758,150383,141890,4448414
2021-06-08,2021-06-09 11:00,631333,640790,247738,143832,33997,125727,309800,89820,376278,885093,209092,51024,235798,127020,153634,143869,4523205
2021-06-09,2021-06-10 08:00,638863,650869,251776,148289,34865,126786,315808,90582,385002,898986,216735,51199,239708,127609,156508,143878,4598636
2021-06-10,2021-06-11 08:00,655499,663853,255568,151681,35277,129415,323206,91936,393489,912692,224593,52168,242823,131304,159034,145489,4691956
2021-06-11,2021-06-12 08:00,666090,683691,268593,154367,35553,129521,330560,95197,401279,931432,231681,52778,245950,134703,161620,147123,4795533
2021-06-13,2021-06-14 08:00,685294,692790,268340,155287,35829,129625,341012,96777,410615,955313,236744,54236,252740,137108,166534,150099,4893759
2021-06-14,2021-06-15 08:00,696864,718949,272572,157987,36681,129847,348937,98344,420231,986239,242388,55321,260989,141853,169014,151848,5015013
2021-06-15,2021-06-16 08:00,713649,722485,277627,159533,37504,130364,355361,100102,432427,1001399,246739,56389,271039,144957,171839,152792,5102438
2021-06-16,2021-06-17 08:00,726619,737954,284268,161988,38049,134052,363613,102224,445796,1030861,251532,57674,279271,146451,177528,154208,5223584
2021-06-17,2021-06-18 08:00,738022,756615,288990,163623,38169,137093,371577,104459,456889,1047740,256352,58893,288386,149205,181304,155650,5326282
2021-06-18,2021-06-19 08:00,746723,774574,294031,170766,38273,139933,378649,106487,469161,1069600,258691,59966,292662,151677,184027,158233,5428066
2021-06-20,2021-06-21 08:00,771551,804465,304401,172970,38386,144064,391136,107699,475497,1101673,262668,62064,302888,153342,188730,161121,5577270
2021-06-21,2021-06-22 08:00,782236,826948,308409,174116,39264,145990,398939,109237,485472,1129562,267628,63060,308722,155379,192231,162241,5685154
2021-06-22,2021-06-23 08:00,791555,846906,315717,175177,40038,147476,407490,110228,495930,1149696,270932,64111,314239,158956,195558,163008,5784943
2021-06-23,2021-06-24 08:00,806653,860440,319799,176873,40784,149287,414060,112736,507063,1166921,277864,65227,318849,161066,198479,166244,5882708
2021-06-24,2021-06-25 08:00,815877,875037,325089,180529,40814,149755,421398,114026,518381,1181434,282184,66269,324270,164112,202084,169820,5972802
2021-06-25,2021-06-26 08:00,823422,892615,330524,183277,40844,150862,428634,115132,526033,1193514,284709,66851,326177,165576,204798,173368,6048357
2021-06-27,2021-06-28 08:00,840339,921114,339982,186101,40889,153009,439209,115684,533901,1217627,287157,67735,329343,165885,209988,180606,6170590
2021-06-28,2021-06-29 08:00,853256,938639,345601,187192,41554,159278,445961,117348,547160,1234754,290048,68698,330687,166966,211792,181806,6263894
2021-06-29,2021-06-30 08:00,863087,958792,350610,188073,42352,162185,451655,119768,565280,1250067,292973,69701,331730,169560,215395,184915,6360911
2021-06-30,2021-07-01 08:00,872028,979966,354806,189114,43130,170594,458061,121629,579015,1275388,296608,70715,332948,172985,218347,189754,6471052
2021-07-01,2021-07-02 08:00,878910,995870,364404,189799,43282,173983,462299,122893,588727,1291758,301505,71654,324376,173967,221164,193147,6545065
2021-07-04,2021-07-05 08:00,915295,1040487,385125,191794,43968,180123,483549,124266,607426,1347452,306733,74508,329356,178552,229845,203600,6789688
2021-07-05,2021-07-06 14:00,925802,1055416,392513,193635,45134,180777,492442,125198,619592,1363391,311639,74569,331208,183305,230551,205934,6878939
2021-07-06,2021-07-07 11:00,935275,1072343,392842,194495,45969,192190,501058,126673,628710,1373773,324900,76886,333092,184899,236862,209228,6977663
2021-07-07,2021-07-08 08:00,943041,1089899,406332,195826,46506,192753,508714,128919,642996,1404921,330708,78003,335295,187756,240333,212283,7093824
2021-07-08,2021-07-09 08:00,951374,1107973,413191,197131,47045,194715,515366,131440,655895,1422020,336208,79057,336832,191764,243849,214977,7197020
2021-07-11,2021-07-12 08:00,982343,1156954,431366,200135,48881,212599,539246,135078,674828,1466478,347200,81748,340183,195345,252875,223367,7447339
2021-07-12,2021-07-13 08:00,995025,1163630,440177,202367,51430,217417,547774,136932,684057,1474255,353637,83208,341742,197380,255615,226084,7530271
2021-07-13,2021-07-14 08:00,1007798,1169638,445080,204227,54153,221721,554461,138014,694170,1482274,360950,84484,343223,199481,259225,228784,7608142
2021-07-14,2021-07-15 08:00,1016324,1174023,450228,206563,56455,228632,560804,139895,704866,1490393,367916,85642,346821,202153,263104,229965,7684932
2021-07-15,2021-07-16 08:00,1027285,1178265,454718,208955,58379,235228,567583,141178,713821,1496882,374493,86401,348053,204871,266129,230870,7754881
2021-07-18,2021-07-19 08:00,1056399,1188977,469071,216233,60489,242189,587085,142750,739567,1514007,384573,88287,352557,207442,273838,236359,7921933
2021-07-19,2021-07-20 08:00,1061366,1193497,473544,218847,60896,242578,594701,143437,750457,1517189,388807,89114,353928,209779,275359,237579,7973612
2021-07-20,2021-07-21 08:00,1066204,1196910,477767,221742,61339,244859,601206,144162,760892,1521098,391230,89709,355264,210117,276823,238572,8021023
2021-07-21,2021-07-22 08:00,1071199,1200639,481129,224992,61714,244965,606621,144926,771260,1524278,392837,90054,358878,212771,279387,239522,8068489
2021-07-22,2021-07-23 08:00,1076617,1205452,484181,225003,61942,245703,610887,145863,781523,1526658,393786,90330,361153,214902,281171,240395,8109266
2021-07-25,2021-07-26 08:00,1094413,1217699,494614,232416,63013,247356,620181,148213,798945,1531920,396921,91063,365942,217282,285875,252201,8221816
2021-07-26,2021-07-27 08:00,1099585,1224481,498018,234592,63871,247550,622656,148887,804750,1533701,399636,91613,367285,219148,288973,253379,8262012
2021-07-27,2021-07-28 08:00,1106996,1230403,501019,236200,64560,247765,624420,150040,815858,1535828,401623,92151,368318,219898,295948,254195,8309233
2021-07-28,2021-07-29 08:00,1111152,1240322,503855,238463,65188,248224,626358,151500,828603,1540880,402823,92683,369197,221763,298583,254977,8358856
2021-07-29,2021-07-30 08:00,1116713,1250545,506434,239502,65941,248752,628020,152364,837242,1543861,404824,93201,370999,222876,301779,255630,8403288
2021-08-01,2021-08-02 08:00,1126921,1279020,513076,244287,67760,249216,634576,153190,852334,1549776,406784,94785,375846,225241,306527,262296,8506260
2021-08-02,2021-08-03 08:00,1129409,1291178,515042,244679,68528,249491,636934,153748,859983,1551538,407853,95687,377265,225795,310369,262658,8544833
2021-08-03,2021-08-04 08:00,1133040,1304347,516586,245113,69097,249863,639433,154096,866252,1555388,408489,96509,378629,227906,310919,262678,8583167
2021-08-04,2021-08-05 08:00,1135590,1312555,518091,245594,69661,250239,642019,154577,874429,1561051,408746,97284,379765,229340,312832,262949,8620131
2021-08-05,2021-08-06 08:00,1137988,1322764,519456,246163,70104,250752,645127,155196,884648,1565106,409270,98016,380626,230864,315217,263032,8659853
2021-08-08,2021-08-09 08:00,1144376,1346658,525071,247183,71595,251252,654444,155846,896309,1576526,410228,100081,383078,232304,319966,263457,8743978
2021-08-09,2021-08-10 08:00,1145986,1354266,528798,248190,72004,252958,656694,156788,909638,1581920,411319,101547,384064,232989,321319,263516,8787647
2021-08-10,2021-08-11 08:00,1147130,1363180,530617,249106,72971,254477,658134,157753,923887,1587468,412170,102632,384833,233581,323357,263596,8830584
2021-08-11,2021-08-12 08:00,1148001,1373008,532502,250375,73902,256534,659884,158858,936950,1594073,413233,103783,385700,235121,325538,263661,8876880
2021-08-12,2021-08-13 08:00,1159371,1381454,534389,251277,74651,258824,661991,159258,945720,1599186,414145,103785,386523,235686,327326,263723,8923113
2021-08-15,2021-08-16 08:00,1165415,1402801,545904,252987,75846,264628,668650,159824,960718,1612513,415252,106068,389587,237144,332135,263877,9019188
2021-08-16,2021-08-17 08:00,1168841,1410574,548174,253783,76588,265128,672297,160307,967919,1617503,415758,106833,390746,238052,333092,264036,9055477
2021-08-17,2021-08-18 08:00,1170380,1417509,550235,254648,76957,265948,673980,160660,974903,1621463,416337,107436,391309,238461,334884,264143,9085183
2021-08-18,2021-08-19 08:00,1171978,1422877,552387,255460,77200,266451,676604,161610,982797,1625818,416664,107802,391866,238907,337356,264206,9115928
2021-08-19,2021-08-20 08:00,1173428,1426011,554252,256049,77474,268031,678884,162146,990586,1629465,417159,108172,392329,239296,338950,264227,9142427
2021-08-22,2021-08-23 08:00,1177426,1434757,561301,257997,78307,271775,686854,162819,998701,1639019,417700,109230,393859,239911,342800,264524,9202949
2021-08-23,2021-08-24 08:00,1178724,1439815,563186,258863,78585,275431,691182,163025,1005136,1641441,419042,109588,394397,240683,342855,264564,9232523
2021-08-24,2021-08-25 08:00,1180071,1442946,565727,259599,78930,279119,694375,163368,1011057,1643673,420976,109864,394858,241028,343011,264610,9259245
2021-08-25,2021-08-26 08:00,1182082,1446883,568092,260574,79340,279550,698286,163721,1018350,1648381,423262,110200,395779,242318,344715,264988,9292801
2021-08-26,2021-08-27 08:00,1183457,1449238,569845,261231,79672,280057,702003,164105,1023848,1650686,424819,110442,396163,242508,345526,264995,9314886
2021-08-29,2021-08-30 08:00,1186382,1453941,574519,262799,80588,282190,711359,164648,1029633,1655166,426906,111266,400386,243800,347571,265060,9362514
2021-08-30,2021-08-31 08:00,1187339,1456155,576097,263112,80909,282461,715429,164836,1032265,1655490,429551,111533,400948,244108,347584,265203,9379320
2021-08-31,2021-09-01 08:00,1188145,1457674,577450,263395,81158,283814,718130,164977,1035919,1657909,430854,111737,401479,244583,347591,265257,9396381
2021-09-01,2021-09-02 08:00,1188916,1458854,578164,263523,81241,283893,720943,165295,1038559,1659819,432017,111961,401879,244713,348785,265337,9410208
2021-09-02,2021-09-03 08:00,1189495,1460103,579060,263769,81429,283919,724720,165587,1040932,1661139,433017,112204,402194,244973,349444,265376,9423676
2021-09-05,2021-09-06 08:00,1191333,1463498,581561,264198,82218,283928,729857,166034,1042839,1665073,433233,112698,403131,245432,351010,265473,9447848
2021-09-06,2021-09-07 08:00,1191866,1464464,582675,264253,82454,284040,730226,166128,1043198,1666193,433674,112859,403491,245537,351092,265717,9454229
