date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,,,,,,,,,,,,,,,,,
2021-04-08,2021-04-09 08:00,,,,,,,,,,,,,,,,,
2021-04-09,2021-04-10 08:00,,,,,,,,,,,,,,,,,
2021-04-11,2021-04-12 08:00,,,,,,,,,,,,,,,,,
2021-04-12,2021-04-13 08:00,,,,,,,,,,,,,,,,,
2021-04-13,2021-04-14 08:00,,,,,,,,,,,,,,,,,
2021-04-14,2021-04-15 11:00,,,,,,,,,,,,,,,,,
2021-04-15,2021-04-16 08:00,,,,,,,,,,,,,,,,,
2021-04-16,2021-04-17 08:00,,,,,,,,,,,,,,,,,
2021-04-18,2021-04-19 08:00,,,,,,,,,,,,,,,,,
2021-04-19,2021-04-20 08:00,,,,,,,,,,,,,,,,,
2021-04-20,2021-04-21 08:00,,,,,,,,,,,,,,,,,
2021-04-21,2021-04-22 08:00,,,,,,,,,,,,,,,,,
2021-04-22,2021-04-23 08:00,,,,,,,,,,,,,,,,,
2021-04-23,2021-04-24 08:00,,,,,,,,,,,,,,,,,
2021-04-25,2021-04-26 08:00,,,,,,,,,,,,,,,,,
2021-04-26,2021-04-27 08:00,,,,,,,,,,,,,,,,,
2021-04-27,2021-04-28 08:00,,,,,,,,,,,,,,,,,
2021-04-28,2021-04-29 11:00,,,,,,,,,,,,,,,,,
2021-04-29,2021-04-30 08:00,,,,,,,,,,,,,,,,,
2021-05-02,2021-05-03 08:00,,,,,,,,,,,,,,,,,
2021-05-03,2021-05-04 08:00,,,,,,,,,,,,,,,,,
2021-05-04,2021-05-05 08:00,,,,,,,,,,,,,,,,,
2021-05-05,2021-05-06 08:00,,,,,,,,,,,,,,,,,
2021-05-06,2021-05-07 08:00,,,,,,,,,,,,,,,,,
2021-05-07,2021-05-08 08:00,,,,,,,,,,,,,,,,,
2021-05-09,2021-05-10 08:00,,,,,,,,,,,,,,,,,
2021-05-10,2021-05-11 11:00,,,,,,,,,,,,,,,,,
2021-05-11,2021-05-12 14:00,,,,,,,,,,,,,,,,,
2021-05-13,2021-05-14 08:15,,,,,,,,,,,,,,,,,
2021-05-14,2021-05-15 08:00,,,,,,,,,,,,,,,,,
2021-05-16,2021-05-17 08:00,,,,,,,,,,,,,,,,,
2021-05-17,2021-05-18 13:00,,,,,,,,,,,,,,,,,
2021-05-18,2021-05-19 11:00,,,,,,,,,,,,,,,,,
2021-05-19,2021-05-20 14:00,,,,,,,,,,,,,,,,,
2021-05-20,2021-05-21 08:00,,,,,,,,,,,,,,,,,
2021-05-21,2021-05-22 08:00,,,,,,,,,,,,,,,,,
2021-05-24,2021-05-25 08:00,,,,,,,,,,,,,,,,,
2021-05-25,2021-05-26 08:00,,,,,,,,,,,,,,,,,
2021-05-26,2021-05-27 08:00,,,,,,,,,,,,,,,,,
2021-05-27,2021-05-28 08:00,,,,,,,,,,,,,,,,,
2021-05-28,2021-05-29 08:00,,,,,,,,,,,,,,,,,
2021-05-30,2021-05-31 08:00,,,,,,,,,,,,,,,,,
2021-05-31,2021-06-01 14:00,,,,,,,,,,,,,,,,,
2021-06-01,2021-06-02 08:00,,,,,,,,,,,,,,,,,
2021-06-02,2021-06-03 08:00,,,,,,,,,,,,,,,,,
2021-06-03,2021-06-04 08:00,,,,,,,,,,,,,,,,,
2021-06-04,2021-06-05 08:00,,,,,,,,,,,,,,,,,
2021-06-06,2021-06-07 11:00,,,,,,,,,,,,,,,,,
2021-06-07,2021-06-08 08:00,,,,,,,,,,,,,,,,,
2021-06-08,2021-06-09 11:00,,,,,,,,,,,,,,,,,
2021-06-09,2021-06-10 08:00,,,,,,,,,,,,,,,,,
2021-06-10,2021-06-11 08:00,,,,,,,,,,,,,,,,,
2021-06-11,2021-06-12 08:00,,,,,,,,,,,,,,,,,
2021-06-13,2021-06-14 08:00,,,,,,,,,,,,,,,,,
2021-06-14,2021-06-15 08:00,,,,,,,,,,,,,,,,,
2021-06-15,2021-06-16 08:00,,,,,,,,,,,,,,,,,
2021-06-16,2021-06-17 08:00,,,,,,,,,,,,,,,,,
2021-06-17,2021-06-18 08:00,,,,,,,,,,,,,,,,,
2021-06-18,2021-06-19 08:00,,,,,,,,,,,,,,,,,
2021-06-20,2021-06-21 08:00,,,,,,,,,,,,,,,,,
2021-06-21,2021-06-22 08:00,,,,,,,,,,,,,,,,,
2021-06-22,2021-06-23 08:00,,,,,,,,,,,,,,,,,
2021-06-23,2021-06-24 08:00,,,,,,,,,,,,,,,,,
2021-06-24,2021-06-25 08:00,,,,,,,,,,,,,,,,,
2021-06-25,2021-06-26 08:00,,,,,,,,,,,,,,,,,
2021-06-27,2021-06-28 08:00,,,,,,,,,,,,,,,,,
2021-06-28,2021-06-29 08:00,,,,,,,,,,,,,,,,,
2021-06-29,2021-06-30 08:00,,,,,,,,,,,,,,,,,
2021-06-30,2021-07-01 08:00,,,,,,,,,,,,,,,,,
2021-07-01,2021-07-02 08:00,,,,,,,,,,,,,,,,,
2021-07-04,2021-07-05 08:00,,,,,,,,,,,,,,,,,
2021-07-05,2021-07-06 14:00,,,,,,,,,,,,,,,,,
2021-07-06,2021-07-07 11:00,,,,,,,,,,,,,,,,,
2021-07-07,2021-07-08 08:00,,,,,,,,,,,,,,,,,
2021-07-08,2021-07-09 08:00,,,,,,,,,,,,,,,,,
2021-07-11,2021-07-12 08:00,,,,,,,,,,,,,,,,,
2021-07-12,2021-07-13 08:00,,,,,,,,,,,,,,,,,
2021-07-13,2021-07-14 08:00,,,,,,,,,,,,,,,,,
2021-07-14,2021-07-15 08:00,,,,,,,,,,,,,,,,,
2021-07-15,2021-07-16 08:00,,,,,,,,,,,,,,,,,
2021-07-18,2021-07-19 08:00,,,,,,,,,,,,,,,,,
2021-07-19,2021-07-20 08:00,,,,,,,,,,,,,,,,,
2021-07-20,2021-07-21 08:00,,,,,,,,,,,,,,,,,
2021-07-21,2021-07-22 08:00,,,,,,,,,,,,,,,,,
2021-07-22,2021-07-23 08:00,,,,,,,,,,,,,,,,,
2021-07-25,2021-07-26 08:00,,,,,,,,,,,,,,,,,
2021-07-26,2021-07-27 08:00,,,,,,,,,,,,,,,,,
2021-07-27,2021-07-28 08:00,,,,,,,,,,,,,,,,,
2021-07-28,2021-07-29 08:00,,,,,,,,,,,,,,,,,
2021-07-29,2021-07-30 08:00,,,,,,,,,,,,,,,,,
2021-08-01,2021-08-02 08:00,,,,,,,,,,,,,,,,,
2021-08-02,2021-08-03 08:00,,,,,,,,,,,,,,,,,
2021-08-03,2021-08-04 08:00,,,,,,,,,,,,,,,,,
2021-08-04,2021-08-05 08:00,,,,,,,,,,,,,,,,,
2021-08-05,2021-08-06 08:00,,,,,,,,,,,,,,,,,
2021-08-08,2021-08-09 08:00,,,,,,,,,,,,,,,,,
2021-08-09,2021-08-10 08:00,,,,,,,,,,,,,,,,,
2021-08-10,2021-08-11 08:00,,,,,,,,,,,,,,,,,
2021-08-11,2021-08-12 08:00,,,,,,,,,,,,,,,,,
2021-08-12,2021-08-13 08:00,,,,,,,,,,,,,,,,,
2021-08-15,2021-08-16 08:00,,,,,,,,,,,,,,,,,
2021-08-16,2021-08-17 08:00,,,,,,,,,,,,,,,,,
2021-08-17,2021-08-18 08:00,,,,,,,,,,,,,,,,,
2021-08-18,2021-08-19 08:00,,,,,,,,,,,,,,,,,
2021-08-19,2021-08-20 08:00,,,,,,,,,,,,,,,,,
2021-08-22,2021-08-23 08:00,,,,,,,,,,,,,,,,,
2021-08-23,2021-08-24 08:00,,,,,,,,,,,,,,,,,
2021-08-24,2021-08-25 08:00,,,,,,,,,,,,,,,,,
2021-08-25,2021-08-26 08:00,,,,,,,,,,,,,,,,,
2021-08-26,2021-08-27 08:00,,,,,,,,,,,,,,,,,
2021-08-29,2021-08-30 08:00,,,,,,,,,,,,,,,,,
2021-08-30,2021-08-31 08:00,,,,,,,,,,,,,,,,,
2021-08-31,2021-09-01 08:00,,,,,,,,,,,,,,,,,
2021-09-01,2021-09-02 08:00,,,,,,,,,,,,,,,,,
2021-09-02,2021-09-03 08:00,,,,,,,,,,,,,,,,,
2021-09-05,2021-09-06 08:00,,,,,,,,,,,,,,,,,
2021-09-06,2021-09-07 08:00,,,,,,,,,,,,,,,,,
2021-09-07,2021-09-08 08:00,,,,,,,,,,,,,,,,,
2021-09-08,2021-09-09 08:00,,,,,,,,,,,,,,,,,
2021-09-09,2021-09-10 08:00,,,,,,,,,,,,,,,,,
2021-09-12,2021-09-13 08:00,,,,,,,,,,,,,,,,,
2021-09-13,2021-09-14 08:00,,,,,,,,,,,,,,,,,
2021-09-14,2021-09-15 08:00,,,,,,,,,,,,,,,,,
2021-09-15,2021-09-16 08:00,,,,,,,,,,,,,,,,,
2021-09-16,2021-09-17 08:00,,,,,,,,,,,,,,,,,
2021-09-19,2021-09-20 08:00,,,,,,,,,,,,,,,,,
2021-09-20,2021-09-21 08:00,,,,,,,,,,,,,,,,,
2021-09-21,2021-09-22 08:00,,,,,,,,,,,,,,,,,
2021-09-22,2021-09-23 08:00,,,,,,,,,,,,,,,,,
2021-09-23,2021-09-24 08:00,,,,,,,,,,,,,,,,,
2021-09-26,2021-09-27 08:00,,,,,,,,,,,,,,,,,
2021-09-27,2021-09-28 08:00,,,,,,,,,,,,,,,,,
2021-09-28,2021-09-29 08:00,,,,,,,,,,,,,,,,,
2021-09-29,2021-09-30 08:00,,,,,,,,,,,,,,,,,
2021-09-30,2021-10-01 08:00,,,,,,,,,,,,,,,,,
2021-10-03,2021-10-04 08:00,,,,,,,,,,,,,,,,,
2021-10-04,2021-10-05 08:00,,,,,,,,,,,,,,,,,
2021-10-05,2021-10-06 08:00,,,,,,,,,,,,,,,,,
2021-10-06,2021-10-07 08:00,,,,,,,,,,,,,,,,,
2021-10-07,2021-10-08 08:00,,,,,,,,,,,,,,,,,
2021-10-10,2021-10-11 08:00,,,,,,,,,,,,,,,,,
2021-10-11,2021-10-12 08:00,,,,,,,,,,,,,,,,,
2021-10-12,2021-10-13 08:00,,,,,,,,,,,,,,,,,
2021-10-13,2021-10-14 08:00,,,,,,,,,,,,,,,,,
2021-10-14,2021-10-15 08:00,,,,,,,,,,,,,,,,,
2021-10-17,2021-10-18 08:00,,,,,,,,,,,,,,,,,
2021-10-18,2021-10-19 08:00,,,,,,,,,,,,,,,,,
2021-10-19,2021-10-20 08:00,,,,,,,,,,,,,,,,,
2021-10-20,2021-10-21 08:00,,,,,,,,,,,,,,,,,
2021-10-21,2021-10-22 08:00,,,,,,,,,,,,,,,,,
2021-10-24,2021-10-25 08:00,,,,,,,,,,,,,,,,,
2021-10-25,2021-10-26 08:00,,,,,,,,,,,,,,,,,
2021-10-26,2021-10-27 08:00,,,,,,,,,,,,,,,,,
2021-10-27,2021-10-28 08:00,,,,,,,,,,,,,,,,,
2021-10-28,2021-10-29 08:00,,,,,,,,,,,,,,,,,
2021-10-31,2021-11-01 08:00,,,,,,,,,,,,,,,,,
2021-11-01,2021-11-02 08:00,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.4,0.4,0.2,0.1,0.2,0.1,0.1,0.2
2021-11-02,2021-11-03 08:00,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.4,0.4,0.2,0.1,0.2,0.1,0.1,0.3
2021-11-03,2021-11-04 08:00,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.4,0.4,0.2,0.2,0.2,0.1,0.1,0.3
2021-11-04,2021-11-05 08:00,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.4,0.4,0.2,0.2,0.3,0.1,0.1,0.3
2021-11-07,2021-11-08 08:00,0.2,0.3,0.4,0.2,0.2,0.3,0.3,0.1,0.3,0.4,0.4,0.3,0.2,0.3,0.1,0.2,0.3
2021-11-08,2021-11-09 08:00,0.3,0.3,0.4,0.2,0.2,0.4,0.3,0.2,0.3,0.4,0.4,0.3,0.2,0.3,0.2,0.2,0.3
2021-11-09,2021-11-10 08:00,0.3,0.3,0.4,0.2,0.2,0.4,0.3,0.2,0.4,0.5,0.5,0.3,0.3,0.3,0.2,0.2,0.3
2021-11-10,2021-11-11 08:00,0.3,0.3,0.5,0.3,0.2,0.4,0.3,0.2,0.4,0.5,0.5,0.5,0.3,0.4,0.2,0.2,0.4
2021-11-11,2021-11-12 08:00,0.3,0.3,0.5,0.3,0.3,0.5,0.4,0.3,0.4,0.5,0.5,0.5,0.3,0.4,0.2,0.3,0.4
2021-11-14,2021-11-15 08:00,0.4,0.4,0.5,0.4,0.3,0.5,0.4,0.3,0.4,0.5,0.6,0.6,0.3,0.4,0.2,0.3,0.4
2021-11-15,2021-11-16 08:00,0.4,0.4,0.6,0.4,0.3,0.5,0.4,0.3,0.5,0.5,0.6,0.6,0.4,0.4,0.2,0.3,0.4
2021-11-16,2021-11-17 08:00,0.4,0.4,0.6,0.4,0.3,0.5,0.4,0.3,0.5,0.6,0.6,0.8,0.4,0.4,0.2,0.3,0.5
2021-11-17,2021-11-18 08:00,0.4,0.5,0.7,0.5,0.4,0.5,0.5,0.3,0.6,0.6,0.7,0.8,0.4,0.5,0.2,0.3,0.5
2021-11-18,2021-11-19 08:00,0.5,0.5,0.8,0.5,0.4,0.6,0.6,0.4,0.6,0.7,0.7,0.9,0.5,0.6,0.2,0.4,0.6
2021-11-21,2021-11-22 08:00,0.5,0.6,0.9,0.5,0.4,0.8,0.6,0.4,0.7,0.7,0.9,0.9,0.5,0.6,0.3,0.4,0.6
2021-11-22,2021-11-23 08:00,0.6,0.6,0.9,0.6,0.4,0.8,0.7,0.5,0.8,0.8,0.9,1,0.6,0.7,0.3,0.4,0.7
2021-11-23,2021-11-24 08:00,0.6,0.7,1,0.6,0.4,0.8,0.7,0.5,0.8,0.8,0.9,1,0.6,0.8,0.3,0.4,0.7
2021-11-24,2021-11-25 08:00,0.7,0.8,1.1,0.7,0.4,1,0.8,0.6,0.9,0.9,1,1.1,0.7,0.9,0.3,0.5,0.8
2021-11-25,2021-11-26 08:00,0.8,0.9,1.2,0.8,0.5,1.1,0.9,0.6,1,1,1.1,1.2,0.7,1,0.3,0.5,0.9
2021-11-28,2021-11-29 08:00,1,1.1,1.4,0.8,0.5,1.3,1,0.7,1.1,1.1,1.3,1.3,0.8,1.1,0.4,0.6,1
2021-11-29,2021-11-30 08:00,1.1,1.1,1.5,0.9,0.5,1.3,1.1,0.7,1.2,1.2,1.3,1.3,0.8,1.1,0.4,0.6,1.1
2021-11-30,2021-12-01 08:00,1.2,1.2,1.6,0.9,0.5,1.4,1.2,0.9,1.2,1.3,1.4,1.7,0.9,1.2,0.5,0.7,1.2
2021-12-01,2021-12-02 08:00,1.3,1.4,1.7,1,0.6,1.5,1.3,1,1.4,1.4,1.5,1.8,1.1,1.4,0.5,0.7,1.3
2021-12-02,2021-12-03 08:00,1.4,1.5,1.8,1.1,0.6,1.6,1.4,1.2,1.6,1.5,1.7,2.1,1.3,1.5,0.6,0.8,1.5
2021-12-05,2021-12-06 08:00,1.8,1.8,2,1.3,0.6,1.9,1.7,1.5,2,1.8,2,2.4,1.5,1.7,0.7,0.9,1.7
2021-12-06,2021-12-07 08:00,1.9,1.9,2.1,1.4,0.7,2,1.8,1.5,2.1,1.9,2.1,3.1,1.6,1.8,0.7,0.9,1.8
2021-12-07,2021-12-08 08:00,2,2,2.2,1.7,0.7,2.1,2,1.7,2.3,2,2.2,3.2,1.7,1.9,0.8,1,2
2021-12-08,2021-12-09 08:00,2.2,2.2,2.4,1.7,0.8,2.2,2.1,2.1,2.4,2.3,2.4,3.4,1.9,2.1,0.9,1.2,2.1
2021-12-09,2021-12-10 08:00,2.4,2.3,2.5,1.9,0.9,2.3,2.3,2.2,2.6,2.4,2.7,3.7,2,2.2,1,1.3,2.3
2021-12-12,2021-12-13 08:00,2.9,2.6,2.8,2,1,2.6,2.5,2.4,3.1,2.8,3.1,4.1,2.3,2.3,1.1,1.5,2.7
2021-12-13,2021-12-14 08:00,3.1,2.7,2.9,2.1,1.1,2.7,2.7,2.5,3.3,2.9,3.2,4.2,2.4,2.4,1.2,1.6,2.8
2021-12-14,2021-12-15 11:00,3.2,2.8,3.1,2.2,1.2,2.8,2.8,2.6,3.5,3,3.3,4.2,2.5,2.6,1.3,1.7,2.9
2021-12-15,2021-12-16 08:00,3.5,3,3.2,2.3,1.3,2.9,3,2.7,3.7,3.3,3.5,4.3,2.6,2.7,1.5,1.8,3.1
2021-12-16,2021-12-17 08:00,3.7,3.1,3.4,2.5,1.4,3,3.1,2.9,3.9,3.5,3.6,4.6,2.7,2.8,1.7,1.9,3.3
2021-12-19,2021-12-20 08:00,4.3,3.5,3.7,2.8,1.5,3.3,3.6,3,4.4,4,4.1,5.1,2.9,3,2.1,2,3.7
2021-12-20,2021-12-21 08:00,4.5,3.5,4,2.9,1.7,3.3,3.7,3,4.7,4.1,4.2,5.3,3,3.2,2.1,2.1,3.8
2021-12-21,2021-12-22 08:00,4.9,3.7,4.2,3.1,1.9,3.5,3.9,3.2,4.9,4.4,4.4,5.5,3.1,3.3,2.3,2.2,4.1
2021-12-22,2021-12-23 08:00,5.2,4,4.5,3.3,2,3.8,4.3,3.4,5.3,4.6,4.7,5.8,3.3,3.4,2.5,2.3,4.3
2021-12-26,2021-12-27 08:00,5.9,4.3,4.9,3.4,2.2,4,4.5,3.5,5.9,4.9,5,6.1,3.4,3.5,2.6,2.3,4.7
2021-12-27,2021-12-28 08:00,6.5,4.5,5.1,3.5,2.2,4.2,4.7,3.7,6.2,5.1,5.2,6.4,3.5,3.6,2.7,2.3,4.9
2021-12-28,2021-12-29 08:00,7.1,4.7,5.3,3.6,2.3,4.4,4.9,3.8,6.5,5.3,5.4,6.7,3.6,3.7,2.9,2.4,5.2
2021-12-29,2021-12-30 08:00,7.9,4.9,5.6,3.8,2.5,4.5,5.2,4,7,5.5,5.6,7,3.7,3.8,3.4,2.5,5.5
2022-01-02,2022-01-03 08:00,9.2,5.7,7,4.1,2.6,4.8,5.5,4.2,7.3,5.9,5.8,7.5,3.8,3.9,3.6,2.6,6.1
2022-01-03,2022-01-04 08:00,9.7,6.1,7.2,4.2,2.7,4.8,5.6,4.3,7.6,6.2,5.9,7.9,3.8,4,3.6,2.8,6.3
2022-01-04,2022-01-05 08:00,10.5,6.7,7.7,4.4,2.8,5.2,6.1,4.5,8.2,6.9,6.4,8.9,4,4.1,4.2,3.5,6.9
2022-01-05,2022-01-06 08:00,11.2,7.3,8.2,4.6,3,5.5,6.3,4.8,8.8,7.6,6.8,9.7,4.1,4.4,4.7,3.8,7.4
2022-01-06,2022-01-07 08:00,11.8,7.6,8.7,4.8,3.4,5.9,6.6,5,9.4,8.3,7.4,10.8,4.4,4.4,5.1,4.3,7.9
2022-01-09,2022-01-10 08:00,13.7,8.9,11,5.5,4.7,6.7,7.2,5.7,10.8,9.9,8.9,13.6,4.7,4.7,7.2,6.2,9.3
2022-01-10,2022-01-11 08:00,14.1,9.2,11.4,5.8,5.3,7.1,7.5,5.9,11.7,11,10,14.2,4.9,4.8,7.9,6.5,9.9
2022-01-11,2022-01-12 08:00,14.5,9.6,11.8,6.1,5.8,7.6,8,6.2,12.4,11.5,10.8,14.9,5.1,5.1,8.6,6.9,10.4
2022-01-12,2022-01-13 08:00,15,10,12.4,6.5,6.5,8,8.5,6.5,13.2,12.2,11.5,15.7,5.2,5.2,9.1,7.2,10.9
2022-01-13,2022-01-14 08:00,15.3,10.5,12.9,6.9,7.1,8.3,8.9,6.9,14.1,13,12.4,16.5,5.5,5.6,10.5,7.6,11.6
2022-01-16,2022-01-17 08:00,17.7,12.3,15.4,7.9,10.3,10.4,10.7,7.8,15.9,14.5,13.8,18.8,5.9,6.3,13.6,9,13.3
2022-01-17,2022-01-18 08:00,18.1,12.7,15.9,8.3,11,11,11.5,8.2,16.9,15.3,15,19.3,6.1,6.5,14.6,9.2,14
2022-01-18,2022-01-19 08:00,18.6,13.2,16.5,8.8,11.7,11.6,12.5,8.7,18,16.2,16,20.1,6.4,6.9,15.7,9.6,14.7
