date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,,,,,,,,,,,,,,,,,
2021-04-08,2021-04-09 08:00,,,,,,,,,,,,,,,,,
2021-04-09,2021-04-10 08:00,,,,,,,,,,,,,,,,,
2021-04-11,2021-04-12 08:00,,,,,,,,,,,,,,,,,
2021-04-12,2021-04-13 08:00,,,,,,,,,,,,,,,,,
2021-04-13,2021-04-14 08:00,,,,,,,,,,,,,,,,,
2021-04-14,2021-04-15 11:00,,,,,,,,,,,,,,,,,
2021-04-15,2021-04-16 08:00,,,,,,,,,,,,,,,,,
2021-04-16,2021-04-17 08:00,,,,,,,,,,,,,,,,,
2021-04-18,2021-04-19 08:00,,,,,,,,,,,,,,,,,
2021-04-19,2021-04-20 08:00,,,,,,,,,,,,,,,,,
2021-04-20,2021-04-21 08:00,,,,,,,,,,,,,,,,,
2021-04-21,2021-04-22 08:00,,,,,,,,,,,,,,,,,
2021-04-22,2021-04-23 08:00,,,,,,,,,,,,,,,,,
2021-04-23,2021-04-24 08:00,,,,,,,,,,,,,,,,,
2021-04-25,2021-04-26 08:00,,,,,,,,,,,,,,,,,
2021-04-26,2021-04-27 08:00,,,,,,,,,,,,,,,,,
2021-04-27,2021-04-28 08:00,,,,,,,,,,,,,,,,,
2021-04-28,2021-04-29 11:00,,,,,,,,,,,,,,,,,
2021-04-29,2021-04-30 08:00,,,,,,,,,,,,,,,,,
2021-05-02,2021-05-03 08:00,,,,,,,,,,,,,,,,,
2021-05-03,2021-05-04 08:00,,,,,,,,,,,,,,,,,
2021-05-04,2021-05-05 08:00,,,,,,,,,,,,,,,,,
2021-05-05,2021-05-06 08:00,,,,,,,,,,,,,,,,,
2021-05-06,2021-05-07 08:00,,,,,,,,,,,,,,,,,
2021-05-07,2021-05-08 08:00,,,,,,,,,,,,,,,,,
2021-05-09,2021-05-10 08:00,,,,,,,,,,,,,,,,,
2021-05-10,2021-05-11 11:00,,,,,,,,,,,,,,,,,
2021-05-11,2021-05-12 14:00,,,,,,,,,,,,,,,,,
2021-05-13,2021-05-14 08:15,,,,,,,,,,,,,,,,,
2021-05-14,2021-05-15 08:00,,,,,,,,,,,,,,,,,
2021-05-16,2021-05-17 08:00,,,,,,,,,,,,,,,,,
2021-05-17,2021-05-18 13:00,,,,,,,,,,,,,,,,,
2021-05-18,2021-05-19 11:00,,,,,,,,,,,,,,,,,
2021-05-19,2021-05-20 14:00,,,,,,,,,,,,,,,,,
2021-05-20,2021-05-21 08:00,,,,,,,,,,,,,,,,,
2021-05-21,2021-05-22 08:00,,,,,,,,,,,,,,,,,
2021-05-24,2021-05-25 08:00,,,,,,,,,,,,,,,,,
2021-05-25,2021-05-26 08:00,,,,,,,,,,,,,,,,,
2021-05-26,2021-05-27 08:00,,,,,,,,,,,,,,,,,
2021-05-27,2021-05-28 08:00,,,,,,,,,,,,,,,,,
2021-05-28,2021-05-29 08:00,,,,,,,,,,,,,,,,,
2021-05-30,2021-05-31 08:00,,,,,,,,,,,,,,,,,
2021-05-31,2021-06-01 14:00,,,,,,,,,,,,,,,,,
2021-06-01,2021-06-02 08:00,,,,,,,,,,,,,,,,,
2021-06-02,2021-06-03 08:00,,,,,,,,,,,,,,,,,
2021-06-03,2021-06-04 08:00,,,,,,,,,,,,,,,,,
2021-06-04,2021-06-05 08:00,,,,,,,,,,,,,,,,,
2021-06-06,2021-06-07 11:00,,,,,,,,,,,,,,,,,
2021-06-07,2021-06-08 08:00,,,,,,,,,,,,,,,,,
2021-06-08,2021-06-09 11:00,,,,,,,,,,,,,,,,,
2021-06-09,2021-06-10 08:00,,,,,,,,,,,,,,,,,
2021-06-10,2021-06-11 08:00,,,,,,,,,,,,,,,,,
2021-06-11,2021-06-12 08:00,,,,,,,,,,,,,,,,,
2021-06-13,2021-06-14 08:00,,,,,,,,,,,,,,,,,
2021-06-14,2021-06-15 08:00,,,,,,,,,,,,,,,,,
2021-06-15,2021-06-16 08:00,,,,,,,,,,,,,,,,,
2021-06-16,2021-06-17 08:00,,,,,,,,,,,,,,,,,
2021-06-17,2021-06-18 08:00,,,,,,,,,,,,,,,,,
2021-06-18,2021-06-19 08:00,,,,,,,,,,,,,,,,,
2021-06-20,2021-06-21 08:00,,,,,,,,,,,,,,,,,
2021-06-21,2021-06-22 08:00,,,,,,,,,,,,,,,,,
2021-06-22,2021-06-23 08:00,,,,,,,,,,,,,,,,,
2021-06-23,2021-06-24 08:00,,,,,,,,,,,,,,,,,
2021-06-24,2021-06-25 08:00,,,,,,,,,,,,,,,,,
2021-06-25,2021-06-26 08:00,,,,,,,,,,,,,,,,,
2021-06-27,2021-06-28 08:00,,,,,,,,,,,,,,,,,
2021-06-28,2021-06-29 08:00,,,,,,,,,,,,,,,,,
2021-06-29,2021-06-30 08:00,,,,,,,,,,,,,,,,,
2021-06-30,2021-07-01 08:00,,,,,,,,,,,,,,,,,
2021-07-01,2021-07-02 08:00,,,,,,,,,,,,,,,,,
2021-07-04,2021-07-05 08:00,,,,,,,,,,,,,,,,,
2021-07-05,2021-07-06 14:00,,,,,,,,,,,,,,,,,
2021-07-06,2021-07-07 11:00,,,,,,,,,,,,,,,,,
2021-07-07,2021-07-08 08:00,,,,,,,,,,,,,,,,,
2021-07-08,2021-07-09 08:00,,,,,,,,,,,,,,,,,
2021-07-11,2021-07-12 08:00,,,,,,,,,,,,,,,,,
2021-07-12,2021-07-13 08:00,,,,,,,,,,,,,,,,,
2021-07-13,2021-07-14 08:00,,,,,,,,,,,,,,,,,
2021-07-14,2021-07-15 08:00,,,,,,,,,,,,,,,,,
2021-07-15,2021-07-16 08:00,,,,,,,,,,,,,,,,,
2021-07-18,2021-07-19 08:00,,,,,,,,,,,,,,,,,
2021-07-19,2021-07-20 08:00,,,,,,,,,,,,,,,,,
2021-07-20,2021-07-21 08:00,,,,,,,,,,,,,,,,,
2021-07-21,2021-07-22 08:00,,,,,,,,,,,,,,,,,
2021-07-22,2021-07-23 08:00,,,,,,,,,,,,,,,,,
2021-07-25,2021-07-26 08:00,,,,,,,,,,,,,,,,,
2021-07-26,2021-07-27 08:00,,,,,,,,,,,,,,,,,
2021-07-27,2021-07-28 08:00,,,,,,,,,,,,,,,,,
2021-07-28,2021-07-29 08:00,,,,,,,,,,,,,,,,,
2021-07-29,2021-07-30 08:00,,,,,,,,,,,,,,,,,
2021-08-01,2021-08-02 08:00,,,,,,,,,,,,,,,,,
2021-08-02,2021-08-03 08:00,,,,,,,,,,,,,,,,,
2021-08-03,2021-08-04 08:00,,,,,,,,,,,,,,,,,
2021-08-04,2021-08-05 08:00,,,,,,,,,,,,,,,,,
2021-08-05,2021-08-06 08:00,,,,,,,,,,,,,,,,,
2021-08-08,2021-08-09 08:00,,,,,,,,,,,,,,,,,
2021-08-09,2021-08-10 08:00,,,,,,,,,,,,,,,,,
2021-08-10,2021-08-11 08:00,,,,,,,,,,,,,,,,,
2021-08-11,2021-08-12 08:00,,,,,,,,,,,,,,,,,
2021-08-12,2021-08-13 08:00,,,,,,,,,,,,,,,,,
2021-08-15,2021-08-16 08:00,,,,,,,,,,,,,,,,,
2021-08-16,2021-08-17 08:00,,,,,,,,,,,,,,,,,
2021-08-17,2021-08-18 08:00,,,,,,,,,,,,,,,,,
2021-08-18,2021-08-19 08:00,,,,,,,,,,,,,,,,,
2021-08-19,2021-08-20 08:00,,,,,,,,,,,,,,,,,
2021-08-22,2021-08-23 08:00,,,,,,,,,,,,,,,,,
2021-08-23,2021-08-24 08:00,,,,,,,,,,,,,,,,,
2021-08-24,2021-08-25 08:00,,,,,,,,,,,,,,,,,
2021-08-25,2021-08-26 08:00,,,,,,,,,,,,,,,,,
2021-08-26,2021-08-27 08:00,,,,,,,,,,,,,,,,,
2021-08-29,2021-08-30 08:00,,,,,,,,,,,,,,,,,
2021-08-30,2021-08-31 08:00,,,,,,,,,,,,,,,,,
2021-08-31,2021-09-01 08:00,,,,,,,,,,,,,,,,,
2021-09-01,2021-09-02 08:00,,,,,,,,,,,,,,,,,
2021-09-02,2021-09-03 08:00,,,,,,,,,,,,,,,,,
2021-09-05,2021-09-06 08:00,,,,,,,,,,,,,,,,,
2021-09-06,2021-09-07 08:00,,,,,,,,,,,,,,,,,
2021-09-07,2021-09-08 08:00,,,,,,,,,,,,,,,,,
2021-09-08,2021-09-09 08:00,1,0,0,0,0,0,23,1,0,372,1,0,2,0,82,0,482
2021-09-09,2021-09-10 08:00,1,0,0,0,0,0,24,1,0,374,7,1,2,0,88,0,498
2021-09-12,2021-09-13 08:00,1,0,0,0,0,0,25,2,0,380,7,1,3,0,115,0,534
2021-09-13,2021-09-14 08:00,1,0,0,0,0,0,26,9,0,384,7,1,4,0,115,0,547
2021-09-14,2021-09-15 08:00,1,0,0,0,0,0,26,9,0,388,7,1,4,0,115,0,551
2021-09-15,2021-09-16 08:00,1,0,0,0,0,0,28,9,1,392,7,1,4,0,131,0,574
2021-09-16,2021-09-17 08:00,1,3,0,0,0,0,28,9,1,399,7,1,4,0,133,0,586
2021-09-19,2021-09-20 08:00,1,3,0,0,0,0,28,9,1,404,7,1,4,0,150,0,608
2021-09-20,2021-09-21 08:00,2,3,0,0,0,0,29,9,1,409,7,1,5,0,151,0,617
2021-09-21,2021-09-22 08:00,3,3,0,0,0,0,29,9,1,409,7,1,6,0,151,0,619
2021-09-22,2021-09-23 08:00,3,3,0,0,0,0,29,9,1,409,8,1,7,0,152,0,622
2021-09-23,2021-09-24 08:00,3,3,0,0,0,0,29,9,1,411,15,1,7,0,152,0,631
2021-09-26,2021-09-27 08:00,5,3,0,0,0,0,29,9,1,414,22,1,7,0,164,0,655
2021-09-27,2021-09-28 08:00,5,3,0,0,0,0,29,9,1,423,38,1,7,0,164,0,680
2021-09-28,2021-09-29 08:00,5,3,0,0,0,0,30,9,1,423,39,1,7,0,164,0,682
2021-09-29,2021-09-30 08:00,5,3,0,0,0,0,30,9,1,425,39,1,7,0,164,0,684
2021-09-30,2021-10-01 08:00,5,3,0,1,0,0,37,9,1,426,45,1,7,0,164,0,699
2021-10-03,2021-10-04 08:00,5,3,0,1,0,0,37,9,1,426,45,1,8,0,164,0,700
2021-10-04,2021-10-05 08:00,5,3,0,1,0,0,37,9,1,426,45,1,8,0,164,0,700
2021-10-05,2021-10-06 08:00,5,3,0,1,0,0,37,9,1,426,45,1,9,2,164,0,703
2021-10-06,2021-10-07 08:00,5,3,0,1,0,6,38,9,1,426,48,1,9,2,164,0,713
2021-10-07,2021-10-08 08:00,5,3,0,1,0,6,38,9,1,436,48,1,10,2,164,0,724
2021-10-10,2021-10-11 08:00,5,3,0,1,0,7,39,9,1,439,48,1,10,2,164,0,729
2021-10-11,2021-10-12 08:00,5,3,0,1,0,7,39,12,1,447,48,1,10,2,164,0,740
2021-10-12,2021-10-13 08:00,5,3,0,1,0,7,39,12,1,448,49,1,10,2,164,0,742
2021-10-13,2021-10-14 08:00,5,4,0,1,0,7,39,12,1,448,53,11,10,2,164,0,757
2021-10-14,2021-10-15 08:00,5,4,0,1,0,7,39,13,1,448,56,11,10,2,164,0,761
2021-10-17,2021-10-18 08:00,6,4,0,1,0,7,39,14,1,450,58,11,10,2,164,0,767
2021-10-18,2021-10-19 08:00,6,4,0,1,0,7,39,14,1,451,58,11,10,2,164,0,768
2021-10-19,2021-10-20 08:00,6,4,0,1,1,7,39,14,1,456,58,11,10,2,164,0,774
2021-10-20,2021-10-21 08:00,6,4,0,1,1,7,39,14,1,467,65,11,10,2,164,0,792
2021-10-21,2021-10-22 08:00,6,4,0,1,12,7,39,14,2,468,66,11,10,2,164,0,806
2021-10-24,2021-10-25 08:00,6,4,0,1,12,8,42,14,25,468,72,11,10,7,164,0,844
2021-10-25,2021-10-26 08:00,6,4,0,1,12,9,42,14,25,478,72,11,10,30,165,0,879
2021-10-26,2021-10-27 08:00,6,4,0,1,12,9,42,15,27,490,72,11,10,30,165,0,894
2021-10-27,2021-10-28 08:00,6,4,0,1,12,9,43,15,27,496,72,11,10,30,165,0,901
2021-10-28,2021-10-29 08:00,6,5,0,1,12,9,44,15,28,522,72,11,10,30,165,0,930
2021-10-31,2021-11-01 08:00,6,5,0,1,13,10,44,17,29,528,79,11,10,30,165,0,948
2021-11-01,2021-11-02 08:00,6,5,0,1,13,10,45,17,30,528,79,11,10,30,165,0,950
2021-11-02,2021-11-03 08:00,6,6,0,1,13,10,45,17,31,560,84,11,10,30,166,0,990
2021-11-03,2021-11-04 08:00,6,6,0,1,13,11,44,18,32,561,86,11,10,30,166,0,995
2021-11-04,2021-11-05 08:00,6,6,0,1,13,12,44,20,32,562,86,11,10,30,166,0,999
2021-11-07,2021-11-08 08:00,6,6,0,1,13,12,47,20,33,590,94,11,10,30,167,0,1040
2021-11-08,2021-11-09 08:00,6,6,0,1,13,13,45,25,39,593,95,11,10,30,167,0,1054
2021-11-09,2021-11-10 08:00,6,7,0,1,13,13,45,25,40,596,96,11,11,30,167,0,1061
2021-11-10,2021-11-11 08:00,6,7,0,1,13,13,46,25,40,596,96,11,11,30,167,0,1062
2021-11-11,2021-11-12 08:00,6,7,0,1,13,14,47,27,40,596,96,11,12,30,167,0,1067
2021-11-14,2021-11-15 08:00,6,7,0,1,13,14,47,30,41,597,100,13,12,33,167,0,1081
2021-11-15,2021-11-16 08:00,6,7,0,1,13,15,47,31,44,607,102,13,12,33,167,0,1098
2021-11-16,2021-11-17 08:00,6,7,0,1,13,16,47,31,44,608,102,13,12,33,167,0,1100
2021-11-17,2021-11-18 08:00,6,7,0,1,13,16,47,38,54,624,106,13,12,33,167,0,1137
2021-11-18,2021-11-19 08:00,6,7,0,1,13,16,47,38,57,624,106,13,12,46,167,0,1153
2021-11-21,2021-11-22 08:00,6,7,0,1,14,18,48,40,57,646,120,13,12,91,167,3,1243
2021-11-22,2021-11-23 08:00,13,7,0,1,14,21,48,40,56,696,131,13,12,91,167,3,1313
2021-11-23,2021-11-24 08:00,13,7,0,1,14,21,48,40,57,745,131,14,12,91,167,3,1364
2021-11-24,2021-11-25 08:00,13,8,0,2,14,22,48,44,68,828,133,14,12,148,167,3,1524
2021-11-25,2021-11-26 08:00,13,8,0,2,14,22,48,46,68,828,134,15,12,148,167,9,1534
2021-11-28,2021-11-29 08:00,13,8,0,2,14,23,48,49,68,1078,134,15,13,155,167,9,1796
2021-11-29,2021-11-30 08:00,13,9,0,2,14,23,48,49,68,1105,136,15,13,155,167,9,1826
2021-11-30,2021-12-01 08:00,12,9,0,3,14,23,48,49,73,1165,140,15,13,165,167,9,1905
2021-12-01,2021-12-02 08:00,12,8,0,3,15,24,48,49,122,1194,144,15,13,170,167,9,1993
2021-12-02,2021-12-03 08:00,12,10,0,3,15,24,48,49,74,1207,145,16,13,170,1105,9,2900
2021-12-05,2021-12-06 08:00,12,10,0,3,15,30,48,49,77,1222,153,16,13,169,1105,9,2931
2021-12-06,2021-12-07 08:00,12,11,0,3,15,31,49,49,79,1244,163,16,13,169,1105,9,2968
2021-12-07,2021-12-08 08:00,12,11,0,3,15,31,49,49,87,1251,164,16,13,169,1107,9,2986
2021-12-08,2021-12-09 08:00,13,14,0,5,15,33,49,49,91,1259,164,16,13,169,1106,9,3005
2021-12-09,2021-12-10 08:00,18,19,0,5,15,33,49,50,95,1264,172,16,13,169,1106,9,3033
2021-12-12,2021-12-13 08:00,18,31,0,5,15,34,50,49,103,1285,178,16,15,169,1106,9,3083
2021-12-13,2021-12-14 08:00,18,40,0,5,15,38,50,49,298,1311,187,16,15,169,1106,9,3326
2021-12-14,2021-12-15 11:00,18,43,0,5,15,38,51,50,305,1414,188,16,15,169,1107,9,3443
2021-12-15,2021-12-16 08:00,17,48,0,5,15,38,50,50,132,1423,188,16,15,169,1104,9,3279
2021-12-16,2021-12-17 08:00,17,53,0,5,15,38,50,50,137,1435,188,16,15,169,1106,9,3303
2021-12-19,2021-12-20 08:00,19,68,0,5,15,38,50,50,140,1447,190,16,15,166,1106,9,3335
2021-12-20,2021-12-21 08:00,19,72,1,5,15,38,50,52,141,1474,189,15,15,166,1102,9,3364
2021-12-21,2021-12-22 08:00,19,85,1,5,15,38,49,52,143,1481,189,16,15,166,1104,9,3388
2021-12-22,2021-12-23 08:00,20,88,1,5,15,38,49,52,176,1477,190,16,15,166,1104,9,3422
2021-12-26,2021-12-27 08:00,81,90,1,5,15,38,49,52,183,1483,194,16,15,167,1104,9,3503
2021-12-27,2021-12-28 08:00,83,93,1,5,15,38,49,52,185,1485,194,16,15,167,1104,9,3512
