date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,dosen_kumulativ_alter_unter12,personen_erst_kumulativ_alter_unter12,personen_voll_kumulativ_alter_unter12,personen_min1_kumulativ_alter_unter12,personen_zweit_kumulativ_alter_unter12,impf_quote_dosen_alter_unter12,impf_quote_erst_alter_unter12,impf_quote_voll_alter_unter12,impf_quote_min1_alter_unter12,impf_quote_zweit_alter_unter12,impf_inzidenz_dosen_alter_unter12,impf_inzidenz_erst_alter_unter12,impf_inzidenz_voll_alter_unter12,impf_inzidenz_min1_alter_unter12,impf_inzidenz_zweit_alter_unter12,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,dosen_kumulativ_alter_unter18,personen_erst_kumulativ_alter_unter18,personen_voll_kumulativ_alter_unter18,personen_min1_kumulativ_alter_unter18,personen_zweit_kumulativ_alter_unter18,impf_quote_dosen_alter_unter18,impf_quote_erst_alter_unter18,impf_quote_voll_alter_unter18,impf_quote_min1_alter_unter18,impf_quote_zweit_alter_unter18,impf_inzidenz_dosen_alter_unter18,impf_inzidenz_erst_alter_unter18,impf_inzidenz_voll_alter_unter18,impf_inzidenz_min1_alter_unter18,impf_inzidenz_zweit_alter_unter18,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus
2021-01-07,2021-01-08 11:00,8471,8471,0,8471,0,8471,8471,0,8471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788,2788,0,2788,0,4313,4313,0,4313,0,108,108,0,108,0,2352,2352,0,2352,0,1392,,,,,0.4585728105462544,0.4585728105462544,0,0.4585728105462544,0,4.585728105462543,4.585728105462544,0,4.585728105462543,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,2021-01-09 11:00,9888,9888,0,9888,0,9888,9888,0,9888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3172,3172,0,3172,0,5188,5188,0,5188,0,116,116,0,116,0,2579,2579,0,2579,0,1417,,,,,0.5352813068919092,0.5352813068919092,0,0.5352813068919092,0,5.352813068919092,5.352813068919092,0,5.352813068919092,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,2021-01-11 11:00,12695,12695,0,12695,0,12695,12695,0,12695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4312,4312,0,4312,0,6397,6397,0,6397,0,144,144,0,144,0,3361,3361,0,3361,0,1336,,,,,0.6872366698010506,0.6872366698010506,0,0.6872366698010506,0,6.872366698010505,6.872366698010506,0,6.872366698010505,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,2021-01-12 11:00,14273,14273,0,14273,0,14273,14273,0,14273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4944,4944,0,4944,0,6649,6649,0,6649,0,692,692,0,692,0,3675,3675,0,3675,0,1578,,,,,0.7726608104033394,0.7726608104033394,0,0.7726608104033394,0,7.726608104033394,7.726608104033394,0,7.726608104033394,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,2021-01-13 11:00,15980,15980,0,15980,0,15980,15980,0,15980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5578,5578,0,5578,0,6866,6866,0,6866,0,1503,1503,0,1503,0,3891,3891,0,3891,0,1707,,,,,0.8650682932982109,0.8650682932982109,0,0.8650682932982109,0,8.650682932982109,8.650682932982109,0,8.650682932982109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,2021-01-14 11:00,18150,18150,0,18150,0,18150,18150,0,18150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6274,6274,0,6274,0,8161,8161,0,8161,0,1729,1729,0,1729,0,4195,4195,0,4195,0,2129,,,,,0.9825400202354523,0.9825400202354523,0,0.9825400202354523,0,9.825400202354523,9.825400202354524,0,9.825400202354523,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,2021-01-15 11:00,19422,19422,0,19422,0,19422,19422,0,19422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6851,6851,0,6851,0,8250,8250,0,8250,0,2263,2263,0,2263,0,4486,4486,0,4486,0,1272,,,,,1.051399023306499,1.051399023306499,0,1.051399023306499,0,10.51399023306499,10.513990233064987,0,10.51399023306499,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,2021-01-16 11:00,21951,21951,0,21951,0,21951,21951,0,21951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7822,7822,0,7822,0,9606,9606,0,9606,0,2270,2270,0,2270,0,5348,5348,0,5348,0,1706,,,,,1.1883050129029429,1.1883050129029429,0,1.1883050129029429,0,11.88305012902943,11.883050129029428,0,11.88305012902943,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,2021-01-18 11:00,24893,24468,425,24468,425,24893,24468,425,24468,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9376,9187,189,9187,189,11180,10969,211,10969,211,1812,1812,0,1812,0,6583,6369,214,6369,214,,1184,425,,,1.3475685247229263,1.3245613892628676,0.0230071354600588,1.3245613892628676,0.0230071354600588,13.475685247229265,13.245613892628676,0.230071354600588,13.245613892628676,0.230071354600588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,2021-01-19 14:00,27115,26517,598,26517,598,26960,26362,598,26362,598,155,155,0,155,0,0,0,0,0,0,0,0,0,0,0,10290,10001,289,10001,289,12216,11954,262,11954,262,1817,1817,0,1817,0,7421,7085,336,7085,336,,1945,174,,,1.4678552423517515,1.4354828493985394,0.03237239295321215,1.4354828493985394,0.03237239295321215,14.678552423517514,14.354828493985394,0.3237239295321215,14.354828493985394,0.3237239295321215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,2021-01-20 10:00,29628,28602,1026,28602,1026,29418,28392,1026,28392,1026,210,210,0,210,0,0,0,0,0,0,0,0,0,0,0,11096,10602,494,10602,494,13718,13276,442,13276,442,1822,1822,0,1822,0,8118,7534,584,7534,584,,1980,432,,,1.6038950809661698,1.548353149243769,0.055541931722400774,1.548353149243769,0.055541931722400774,16.0389508096617,15.48353149243769,0.5554193172240077,15.48353149243769,0.5554193172240077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,2021-01-21 10:00,32210,30549,1661,30549,1661,32000,30339,1661,30339,1661,210,210,0,210,0,0,0,0,0,0,0,0,0,0,0,11873,11220,653,11220,653,15377,14497,880,14497,880,1824,1824,0,1824,0,8744,7963,781,7963,781,,1607,635,,,1.743670195690574,1.6537528968690267,0.08991729882154745,1.6537528968690267,0.08991729882154745,17.43670195690574,16.537528968690268,0.8991729882154745,16.537528968690268,0.8991729882154745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,2021-01-22 10:00,34601,32435,2166,32435,2166,34391,32225,2166,32225,2166,210,210,0,210,0,0,0,0,0,0,0,0,0,0,0,12679,12026,653,12026,653,16812,15427,1385,15427,1385,1827,1827,0,1827,0,9380,8599,781,8599,781,,1883,505,,,1.8731056330670461,1.7558504438753109,0.11725518919173497,1.755850443875311,0.11725518919173497,18.73105633067046,17.55850443875311,1.1725518919173497,17.55850443875311,1.1725518919173497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,2021-01-23 10:00,36978,34132,2846,34132,2846,36668,33822,2846,33822,2846,310,310,0,310,0,0,0,0,0,0,0,0,0,0,0,13585,12625,960,12625,960,18148,16438,1710,16438,1710,1829,1829,0,1829,0,10163,9027,1136,9027,1136,,1442,646,,,2.0017831883342456,1.8477165824064163,0.15406660592782906,1.8477165824064163,0.15406660592782906,20.017831883342456,18.477165824064166,1.5406660592782906,18.477165824064166,1.5406660592782906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,2021-01-25 10:00,39932,36186,3746,36186,3746,39622,35876,3746,35876,3746,310,310,0,310,0,0,0,0,0,0,0,0,0,0,0,15040,13629,1411,13629,1411,19387,17361,2026,17361,2026,1832,1832,0,1832,0,11254,9534,1720,9534,1720,,674,463,,,2.1616963133907485,1.9589087147239712,0.2027875986667771,1.9589087147239712,0.2027875986667771,21.616963133907483,19.589087147239713,2.027875986667771,19.589087147239713,2.027875986667771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,2021-01-26 10:00,40597,36210,4387,36210,4387,40287,35900,4387,35900,4387,310,310,0,310,0,0,0,0,0,0,0,0,0,0,0,15854,14356,1498,14356,1498,20601,18039,2562,18039,2562,1833,1833,0,1833,0,11883,10059,1824,10059,1824,,0,641,,,2.197695713581193,1.96020794119701,0.23748777238418342,1.96020794119701,0.23748777238418342,21.976957135811933,19.6020794119701,2.374877723841834,19.6020794119701,2.374877723841834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,2021-01-27 10:00,44231,39140,5091,39140,5091,43921,38830,5091,38830,5091,310,310,0,310,0,0,0,0,0,0,0,0,0,0,0,16787,15018,1769,15018,1769,21699,18763,2936,18763,2936,1871,1837,34,1837,34,12259,10313,1946,10313,1946,,1446,601,,,2.3944202553737903,2.1188218397804737,0.2755984155933161,2.118821839780474,0.2755984155933161,23.944202553737902,21.18821839780474,2.7559841559331613,21.18821839780474,2.7559841559331613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,2021-01-28 10:00,47092,40819,6273,40819,6273,46782,40509,6273,40509,6273,310,310,0,310,0,0,0,0,0,0,0,0,0,0,0,17713,15738,1975,15738,1975,23482,19620,3862,19620,3862,1897,1837,60,1837,60,12703,10673,2030,10673,2030,,1615,939,,,2.5492988778472685,2.2097135584568006,0.3395853193904679,2.2097135584568006,0.3395853193904679,25.492988778472682,22.097135584568004,3.395853193904679,22.097135584568004,3.395853193904679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,2021-01-29 10:00,50687,42646,8041,42646,8041,50277,42236,8041,42236,8041,410,410,0,410,0,0,0,0,0,0,0,0,0,0,0,18740,16329,2411,16329,2411,25874,20773,5101,20773,5101,1931,1838,93,1838,93,13186,10951,2235,10951,2235,,1214,1280,,,2.7439121766211776,2.3086171737168653,0.4352950029043125,2.308617173716865,0.4352950029043125,27.439121766211773,23.086171737168648,4.352950029043125,23.086171737168648,4.352950029043125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,2021-01-30 10:00,53742,44721,9021,44721,9021,53222,44201,9021,44201,9021,520,520,0,520,0,0,0,0,0,0,0,0,0,0,0,19539,16898,2641,16898,2641,27950,22220,5730,22220,5730,1943,1838,105,1838,105,13540,11187,2353,11187,2353,,1596,723,,,2.909292879751718,2.4209461291983287,0.4883467505533893,2.4209461291983287,0.4883467505533893,29.092928797517178,24.209461291983285,4.8834675055338925,24.209461291983285,4.8834675055338925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,2021-02-01 10:00,57119,46374,10745,46374,10745,56599,45854,10745,45854,10745,520,520,0,520,0,0,0,0,0,0,0,0,0,0,0,21335,17916,3419,17916,3419,29282,22785,6497,22785,6497,1969,1840,129,1840,129,14048,11393,2655,11393,2655,,1082,1177,,,3.0921048713955264,2.510430352528863,0.5816745188666631,2.510430352528863,0.5816745188666631,30.921048713955262,25.104303525288632,5.816745188666631,25.104303525288632,5.816745188666631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,2021-02-02 10:00,59820,47605,12215,47605,12215,59300,47085,12215,47085,12215,520,520,0,520,0,0,0,0,0,0,0,0,0,0,0,22518,18558,3960,18558,3960,30678,23337,7341,23337,7341,1986,1842,144,1842,144,14629,11701,2928,11701,2928,,1231,1348,,,3.238321984048747,2.5770698437084687,0.6612521403402782,2.5770698437084687,0.6612521403402782,32.38321984048747,25.770698437084686,6.612521403402782,25.770698437084686,6.612521403402782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,2021-02-03 10:00,63231,49270,13961,49270,13961,62678,48717,13961,48717,13961,553,553,0,553,0,0,0,0,0,0,0,0,0,0,0,23843,19224,4619,19224,4619,32633,24269,8364,24269,8364,2001,1846,155,1846,155,15175,12005,3170,12005,3170,,1417,1636,,,3.42297454652936,2.667203680275523,0.7557708662538375,2.667203680275523,0.7557708662538375,34.229745465293604,26.672036802755226,7.557708662538374,26.672036802755226,7.557708662538374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
